spider,halloween,-0.001366,0.11,0.264138669,4,"spider,bug,ugly,scary,halloween",4,"halloween,movie,screen,bug,spider",44,"spider,mosquito,insect,annoy,irritate,tantrum,upset,glad,cheerful,amuse,silly,foolish,intelligent,intellect,learn,lesson,student,profession,occupation,pay,debt,expense,expensive,jewel,pebble,waves,tide,laundry,dishes,pot,cobbler,shortcake,pudding,frosting,frost,chill,cool,beverage,brandy,rum,throw up,yuck,crude,ghoul,halloween",3,"spider,bug,black,halloween",19,"spider,midget,mister,grandpa,chapel,honesty,truthful,gourmet,food,seasoning,tomato,berry,orchard,tree,lumber,house,chimney,soot,spook,halloween"
spider,house,-0.001194,0.12,0.143871963,3,"spider,monkey,animal,house",4,"house,room,dorm,roach,spider",32,"spider,mosquito,insect,annoy,irritate,tantrum,upset,glad,cheerful,amuse,silly,foolish,intelligent,intellect,learn,lesson,student,profession,occupation,pay,debt,expense,expensive,jewel,pebble,waves,tide,laundry,linen,exhausted,couch,furniture,house",3,"spider,fly,bird,house",15,"spider,midget,mister,grandpa,chapel,honesty,truthful,gourmet,food,seasoning,tomato,berry,orchard,tree,lumber,house"
spider,insect,0.203383,0.67,0.583608091,1,"spider,insect",2,"insect,bug,spider",2,"spider,mosquito,insect",1,"spider,insect",11,"spider,midget,mister,grandpa,chapel,honesty,truthful,gourmet,food,roast,freezer,insect"
spider,legs,-0.001194,0.39,0.250763535,1,"spider,legs",4,"legs,woman,lady,bug,spider",50,"spider,mosquito,insect,annoy,irritate,tantrum,upset,glad,cheerful,amuse,silly,foolish,intelligent,intellect,learn,lesson,student,profession,occupation,pay,debt,expense,expensive,jewel,pebble,waves,tide,laundry,dishes,pot,cobbler,shortcake,pudding,frosting,frost,chill,cool,beverage,brandy,rum,throw up,yuck,crude,ghoul,terror,yell,whisper,shut,near,distance,legs",1,"spider,legs",12,"spider,midget,mister,grandpa,chapel,honesty,truthful,gourmet,food,seasoning,hot,shorts,legs"
spider,net,-0.00124,0.1,0.10504017,3,"spider,bug,mosquito,net",4,"net,gross,slimy,snake,spider",43,"spider,mosquito,insect,annoy,irritate,tantrum,upset,glad,cheerful,amuse,silly,foolish,intelligent,intellect,learn,lesson,student,profession,occupation,pay,debt,expense,expensive,jewel,pebble,waves,tide,laundry,dishes,pot,cobbler,shortcake,pudding,frosting,frost,chill,warm,skirt,sleeve,hem,thread,yarn,racquet,net",3,"spider,fly,mosquito,net",16,"spider,midget,mister,grandpa,chapel,honesty,truthful,gourmet,food,slurp,drink,pub,bartender,fun,volleyball,racquet,net"
spider,poison,-0.001406,0.43,0.271550506,4,"spider,monkey,drugs,medicine,poison",2,"poison,snake,spider",14,"spider,mosquito,insect,annoy,irritate,tantrum,weep,kleenex,flu,infection,operation,shot,murder,deadly,poison",2,"spider,snake,poison",16,"spider,midget,mister,grandpa,chapel,honesty,truthful,gourmet,food,bouillon,plenty,much,money,purchase,goods,spoiled,poison"
spider,scare,-0.001099,0.2,0.09696123,4,"spider,bug,ugly,scary,scare",3,"scare,fear,snake,spider",45,"spider,mosquito,insect,annoy,irritate,tantrum,upset,glad,cheerful,amuse,silly,foolish,intelligent,intellect,learn,lesson,student,profession,occupation,pay,debt,expense,expensive,jewel,pebble,waves,tide,laundry,dishes,pot,cobbler,shortcake,pudding,frosting,frost,chill,cool,beverage,brandy,rum,throw up,disgusting,nasty,horrible,scary,scare",3,"spider,fly,dragon,scare",12,"spider,midget,mister,grandpa,chapel,christian,good,manners,bad,regret,sorrow,agony,scare"
spider,shoe,-0.00124,0.15,0.1736103,3,"spider,monkey,shine,shoe",4,"shoe,salesman,annoying,bug,spider",42,"spider,mosquito,insect,annoy,irritate,tantrum,upset,glad,cheerful,amuse,silly,foolish,intelligent,intellect,learn,lesson,student,profession,occupation,pay,debt,expense,expensive,jewel,pebble,waves,tide,laundry,dishes,pot,cobbler,shortcake,pudding,frosting,frost,chill,warm,skirt,sleeve,hem,thread,knot,shoe",3,"spider,fly,flap,shoe",20,"spider,midget,mister,grandpa,chapel,honesty,truthful,gourmet,food,seasoning,tomato,berry,orchard,seed,shrub,fungus,grime,dustpan,clorox,shoelace,shoe"
spider,venom,-0.000468,0.33,0.29102397,5,"spider,monkey,jungle,deadly,snake,venom",2,"venom,snake,spider",14,"spider,mosquito,insect,annoy,irritate,tantrum,weep,kleenex,flu,infection,operation,shot,murder,deadly,venom",2,"spider,snake,venom",16,"spider,midget,mister,grandpa,chapel,honesty,truthful,gourmet,food,bouillon,plenty,much,money,purchase,goods,veal,venom"
spider,web,-0.000662,0.77,0.325861216,1,"spider,web",1,"web,spider",22,"spider,mosquito,insect,annoy,irritate,tantrum,upset,glad,cheerful,amuse,silly,foolish,intelligent,intellect,learn,lesson,student,profession,occupation,unemployment,beggar,cobweb,web",1,"spider,web",18,"spider,midget,mister,grandpa,chapel,honesty,truthful,gourmet,food,seasoning,tomato,berry,orchard,tree,lumber,architecture,painter,paste,web"
student,assignment,0.294533,0.46,0.158446714,3,"student,study,homework,assignment",2,"assignment,class,student",2,"student,lesson,assignment",2,"student,test,assignment",3,"student,faculty,school,assignment"
student,backpack,0.121737,0.06,0.235616371,4,"student,test,tube,hike,backpack",1,"backpack,student",4,"student,lesson,assignment,desk,backpack",1,"student,backpack",3,"student,faculty,school,backpack"
student,book,0.108553,0.09,0.074690156,1,"student,book",2,"book,school,student",7,"student,lesson,text,literature,novel,issue,newsstand,book",1,"student,book",13,"student,educate,fee,money,million,plenty,bouillon,food,gourmet,truthful,christian,protestant,hymn,book"
student,class,0.309705,0.33,0.302221417,1,"student,class",1,"class,student",2,"student,lesson,class",1,"student,class",2,"student,instructor,class"
student,college,0.329136,0.42,0.525564909,1,"student,college",1,"college,student",1,"student,college",1,"student,college",5,"student,educate,fee,money,occupation,college"
student,computer,-0.002581,0.11,0.237452596,3,"student,teacher,apple,computer",3,"computer,program,class,student",34,"student,profession,occupation,pay,debt,expense,expensive,jewel,pebble,waves,tide,laundry,dishes,pot,cobbler,shortcake,pudding,frosting,frost,chill,cool,beverage,brandy,rum,throw up,yuck,crude,ghoul,terror,yell,sound,trombone,instrument,keyboard,computer",3,"student,desk,information,computer",6,"student,faculty,school,protractor,math,compute,computer"
student,desk,0.249836,0.12,0.152346179,2,"student,study,desk",1,"desk,student",3,"student,lesson,assignment,desk",1,"student,desk",4,"student,faculty,school,notebook,desk"
student,education,0.353763,0.33,0.401062816,1,"student,education",1,"education,student",1,"student,education",1,"student,education",2,"student,educate,education"
student,get,-0.002153,0.11,0.068338692,4,"student,class,learn,acquire,get",3,"get,grab,me,student",6,"student,profession,occupation,pay,earn,acquire,get",3,"student,learner,smart,get",5,"student,educate,fee,wager,acquire,get"
student,homework,0.284606,0.21,0.25369072,2,"student,study,homework",2,"homework,class,student",3,"student,lesson,text,homework",2,"student,desk,homework",4,"student,faculty,school,notebook,homework"
student,laptop,N/A,N/A,0.252915025,-1,NOT FOUND,,,-1,NOT FOUND,-1,NOT FOUND,-1,NOT FOUND
student,learning,0.211793,0.55,0.288372517,3,"student,study,homework,learning",2,"learning,education,student",2,"student,lesson,learning",2,"student,education,learning",2,"student,educate,learning"
student,notebook,0.27399,0.2,0.188578114,4,"student,class,lecture,notes,notebook",2,"notebook,class,student",3,"student,lesson,assignment,notebook",2,"student,book,notebook",3,"student,faculty,school,notebook"
student,pencil,-0.001346,0.11,0.111482836,3,"student,book,marker,pencil",4,"pencil,pen,paper,school,student",5,"student,lesson,assignment,desk,paper,pencil",2,"student,desk,pencil",16,"student,educate,fee,money,million,plenty,groceries,broth,seasoning,tomato,berry,orchard,tree,lumber,architecture,painting,pencil"
student,school,0.362296,0.32,0.605562747,1,"student,school",1,"school,student",1,"student,school",1,"student,school",2,"student,faculty,school"
student,study,0.284606,0.22,0.169418961,1,"student,study",2,"study,class,student",2,"student,lesson,study",1,"student,study",4,"student,faculty,school,assignment,study"
student,teacher,0.245029,0.74,0.630136609,1,"student,teacher",1,"teacher,student",3,"student,lesson,educate,teacher",1,"student,teacher",12,"student,educate,fee,money,million,plenty,bouillon,food,gourmet,good,recommend,assist,teacher"
student,textbook,N/A,0.4,0.330256402,-1,NOT FOUND,,,-1,NOT FOUND,-1,NOT FOUND,-1,NOT FOUND
student,university,0.340791,0.37,0.600540102,1,"student,university",2,"university,class,student",1,"student,university",1,"student,university",5,"student,educate,fee,money,occupation,university"
table,chair,0.168093,0.61,0.30385527,1,"table,chair",1,"chair,table",12,"table,meal,dinner,delicious,dessert,baker,bake,stove,dryer,linen,exhausted,couch,chair",1,"table,chair",1,"table,chair"
table,cutlery,N/A,0,0.30373925,-1,NOT FOUND,,,-1,NOT FOUND,-1,NOT FOUND,-1,NOT FOUND
table,dinner,0.140847,0.57,0.345928401,1,"table,dinner",4,"dinner,food,water,pool,table",2,"table,meal,dinner",1,"table,dinner",10,"table,bench,elm,tree,orchard,berry,tomato,seasoning,food,munch,dinner"
table,dish,0.080576,0.32,0.277974039,2,"table,cloth,dish",3,"dish,wash,cloth,table",8,"table,meal,dinner,delicious,dessert,shortcake,cobbler,pot,dish",2,"table,silverware,dish",11,"table,bench,elm,tree,orchard,berry,tomato,seasoning,food,skillet,pan,dish"
table,food,0.073352,0.08,0.17488727,2,"table,dinner,food",3,"food,water,pool,table",3,"table,meal,supper,food",2,"table,shelf,food",8,"table,bench,elm,tree,orchard,berry,tomato,seasoning,food"
table,homework,-0.001353,0.18,0.184684709,2,"table,desk,homework",3,"homework,study,desk,table",23,"table,meal,dinner,delicious,dessert,baker,bake,microwave,oven,detergent,tide,waves,pebble,jewel,expensive,inexpensive,wager,owe,occupation,profession,student,lesson,text,homework",2,"table,desk,homework",16,"table,bench,elm,tree,orchard,berry,tomato,seasoning,food,bouillon,plenty,much,money,fee,text,assignment,homework"
table,kitchen,0.066104,0.58,0.378829807,4,"table,chair,wood,stove,kitchen",1,"kitchen,table",8,"table,meal,dinner,delicious,dessert,baker,bake,spatula,kitchen",1,"table,kitchen",10,"table,bench,elm,tree,orchard,berry,tomato,seasoning,food,spatula,kitchen"
table,legs,-0.00109,0.1,0.135484904,1,"table,legs",4,"legs,body,shape,round,table",22,"table,meal,dinner,delicious,dessert,frosted,frost,chill,cool,beverage,brandy,rum,throw up,yuck,crude,ghoul,terror,yell,whisper,shut,near,distance,legs",1,"table,legs",10,"table,bench,elm,tree,orchard,berry,tomato,seasoning,hot,shorts,legs"
table,meal,0.257656,0.37,0.274484277,2,"table,dinner,meal",4,"meal,food,water,pool,table",1,"table,meal",2,"table,dinner,meal",9,"table,bench,elm,tree,orchard,berry,tomato,seasoning,food,meal"
table,plate,0.181719,0.32,0.329202473,3,"table,cloth,dish,plate",2,"plate,silverware,table",8,"table,meal,dinner,delicious,dessert,baker,bake,spatula,plate",2,"table,dinner,plate",10,"table,bench,elm,tree,orchard,berry,tomato,seasoning,food,fork,plate"
table,tablecloth,N/A,0.64,0.425219297,-1,NOT FOUND,,,-1,NOT FOUND,-1,NOT FOUND,-1,NOT FOUND
table,wood,0.060581,0.15,0.123345718,2,"table,chair,wood",1,"wood,table",12,"table,meal,dinner,delicious,dessert,shortcake,cobbler,pot,stem,maple,elm,lumber,wood",1,"table,wood",2,"table,chair,wood"
teacher,apple,-0.001366,0.07,0.152821228,1,"teacher,apple",4,"apple,food,lunch,school,teacher",18,"teacher,faculty,education,college,career,employment,pay,debt,expense,expensive,jewel,pebble,waves,tide,laundry,dishes,pot,orchard,apple",1,"teacher,apple",8,"teacher,assist,recommend,good,gourmet,food,broth,vegetable,apple"
teacher,blackboard,0.19165,0.42,0.334952444,4,"teacher,book,marker,eraser,blackboard",1,"blackboard,teacher",2,"teacher,instructor,blackboard",1,"teacher,blackboard",13,"teacher,assist,recommend,good,gourmet,food,bouillon,plenty,much,money,fee,text,bookbag,blackboard"
teacher,book,0.14798,0.13,0.153706804,1,"teacher,book",2,"book,school,teacher",8,"teacher,educate,class,text,literature,novel,issue,newsstand,book",1,"teacher,book",7,"teacher,assist,recommend,good,christian,protestant,hymn,book"
teacher,chalk,-0.000876,0.18,0.162504047,4,"teacher,class,room,board,chalk",3,"chalk,eraser,blackboard,teacher",3,"teacher,instructor,blackboard,chalk",2,"teacher,chalkboard,chalk",17,"teacher,assist,recommend,good,gourmet,food,seasoning,tomato,berry,orchard,seed,shrub,fungus,grime,dustpan,clorox,white,chalk"
teacher,class,0.239585,0.49,0.312027365,1,"teacher,class",1,"class,teacher",2,"teacher,educate,class",1,"teacher,class",13,"teacher,assist,recommend,good,gourmet,food,bouillon,plenty,much,money,fee,educate,instructor,class"
teacher,classroom,N/A,0.9,0.61383605,-1,NOT FOUND,,,-1,NOT FOUND,-1,NOT FOUND,-1,NOT FOUND
teacher,desk,0.203011,0.3,0.220226526,3,"teacher,class,study,desk",1,"desk,teacher",4,"teacher,educate,lesson,assignment,desk",1,"teacher,desk",13,"teacher,assist,recommend,good,gourmet,food,bouillon,plenty,much,money,fee,text,notebook,desk"
teacher,homework,0.192464,0.37,0.322422177,2,"teacher,school,homework",2,"homework,class,teacher",4,"teacher,educate,class,text,homework",2,"teacher,lesson,homework",13,"teacher,assist,recommend,good,gourmet,food,bouillon,plenty,much,money,fee,text,assignment,homework"
teacher,school,0.306675,0.46,0.638240576,1,"teacher,school",1,"school,teacher",3,"teacher,faculty,education,school",1,"teacher,school",12,"teacher,assist,recommend,good,gourmet,food,bouillon,plenty,much,money,fee,text,school"
teacher,student,0.245029,0.74,0.630136609,1,"teacher,student",1,"student,teacher",3,"teacher,faculty,education,student",1,"teacher,student",12,"teacher,assist,recommend,good,gourmet,food,bouillon,plenty,much,money,fee,educate,student"
teacher,teach,0.371876,0.49,0.412132382,1,"teacher,teach",1,"teach,teacher",2,"teacher,instructor,teach",1,"teacher,teach",12,"teacher,assist,recommend,good,gourmet,food,bouillon,plenty,much,money,fee,educate,teach"
teacher,whiteboard,N/A,N/A,0.24041836,-1,NOT FOUND,,,-1,NOT FOUND,-1,NOT FOUND,-1,NOT FOUND
tree,bark,-0.00098,0.7,0.409578323,1,"tree,bark",1,"bark,tree",26,"tree,trees,lawn,marijuana,smoke,stench,parsley,cauliflower,sandwich,dinner,delicious,dessert,frosted,frost,chill,cool,beverage,brandy,rum,throw up,disgusting,nasty,horrible,scary,scream,holler,bark",1,"tree,bark",2,"tree,pine,bark"
tree,bird,0.089091,0.22,0.361902982,3,"tree,flower,seed,bird",1,"bird,tree",18,"tree,trees,lawn,marijuana,smoke,stench,parsley,cauliflower,sandwich,dinner,delicious,dessert,baker,bake,stove,above,kite,wings,bird",1,"tree,bird",5,"tree,orchard,tulip,dandelion,canary,bird"
tree,branch,0.130338,0.52,0.33569479,1,"tree,branch",1,"branch,tree",16,"tree,trees,lawn,marijuana,smoke,stench,parsley,cauliflower,sandwich,dinner,delicious,dessert,shortcake,cobbler,pot,stem,branch",1,"tree,branch",1,"tree,branch"
tree,earth,-0.001519,0.07,0.25023827,2,"tree,nature,earth",3,"earth,dirt,plant,tree",30,"tree,trees,lawn,marijuana,smoke,stench,parsley,cauliflower,sandwich,dinner,delicious,dessert,frosted,frost,chill,cool,beverage,brandy,rum,throw up,yuck,crude,ghoul,terror,yell,whisper,shut,near,telescope,astronomy,earth",2,"tree,land,earth",11,"tree,orchard,berry,tomato,seasoning,hot,blaze,candle,light,meteor,planet,earth"
tree,forrest,N/A,0.03,0.368940294,-1,NOT FOUND,,,-1,NOT FOUND,-1,NOT FOUND,-1,NOT FOUND
tree,fruit,-0.001808,0.36,0.399932057,3,"tree,flower,seed,fruit",1,"fruit,tree",14,"tree,trees,lawn,marijuana,smoke,stench,parsley,cauliflower,sandwich,dinner,delicious,dessert,shortcake,berry,fruit",1,"tree,fruit",7,"tree,orchard,berry,tomato,seasoning,food,pecan,fruit"
tree,green,0.104236,0.17,0.246748492,1,"tree,green",1,"green,tree",15,"tree,trees,lawn,marijuana,smoke,stench,parsley,cauliflower,sandwich,dinner,delicious,dessert,shortcake,cobbler,orchard,green",1,"tree,green",2,"tree,shrub,green"
tree,ground,-0.001641,0.37,0.221088633,3,"tree,fort,camp,ground",3,"ground,dirt,plant,tree",17,"tree,trees,lawn,marijuana,smoke,stench,parsley,cauliflower,sandwich,dinner,delicious,dessert,shortcake,cobbler,orchard,seed,agriculture,ground",2,"tree,land,ground",5,"tree,shrub,fungus,grime,dirt,ground"
tree,leaves,0.067723,0.48,0.254022598,2,"tree,bush,leaves",1,"leaves,tree",4,"tree,landscape,mower,shrub,leaves",1,"tree,leaves",2,"tree,leaf,leaves"
tree,nest,-0.000877,0.35,0.308362246,3,"tree,nature,birds,nest",2,"nest,bird,tree",19,"tree,trees,lawn,marijuana,smoke,stench,parsley,cauliflower,sandwich,dinner,delicious,dessert,shortcake,cobbler,orchard,seed,pasture,rooster,roost,nest",2,"tree,bird,nest",5,"tree,lumber,cabin,tent,roost,nest"
tree,root,-0.001386,0.27,0.259255767,3,"tree,flower,stem,root",1,"root,tree",16,"tree,trees,lawn,marijuana,smoke,stench,parsley,cauliflower,sandwich,dinner,delicious,dessert,shortcake,cobbler,orchard,seed,root",1,"tree,root",7,"tree,orchard,berry,tomato,seasoning,broth,vegetable,root"
tree,soil,-0.001074,0.1,0.274940342,3,"tree,flower,plant,soil",2,"soil,plant,tree",16,"tree,trees,lawn,marijuana,smoke,stench,parsley,cauliflower,sandwich,dinner,delicious,dessert,shortcake,cobbler,orchard,seed,soil",2,"tree,plant,soil",5,"tree,shrub,fungus,grime,dirt,soil"
tree,squirrel,-0.001454,0.77,0.398072124,1,"tree,squirrel",1,"squirrel,tree",15,"tree,trees,lawn,marijuana,smoke,stench,parsley,cauliflower,sandwich,dinner,delicious,dessert,baker,bake,pecan,squirrel",1,"tree,squirrel",1,"tree,squirrel"
tree,trunk,-0.001581,0.86,0.437769145,1,"tree,trunk",1,"trunk,tree",20,"tree,trees,lawn,marijuana,smoke,stench,parsley,cauliflower,sandwich,dinner,delicious,dessert,baker,bake,stove,above,kite,soar,flight,suitcase,trunk",1,"tree,trunk",12,"tree,orchard,berry,tomato,seasoning,food,bouillon,plenty,much,money,cab,car,trunk"
tree,water,-0.001861,0.11,0.196021795,3,"tree,flower,vase,water",3,"water,liquid,paper,tree",16,"tree,trees,lawn,marijuana,smoke,stench,parsley,cauliflower,sandwich,dinner,delicious,dessert,frosted,frost,chill,conditioner,water",2,"tree,swamp,water",9,"tree,orchard,berry,tomato,seasoning,oregano,tapioca,tangy,thirst,water"
tree,wood,0.169332,0.34,0.380380124,2,"tree,fort,wood",1,"wood,tree",19,"tree,trees,lawn,marijuana,smoke,stench,parsley,cauliflower,sandwich,dinner,delicious,dessert,shortcake,cobbler,pot,stem,maple,elm,lumber,wood",1,"tree,wood",2,"tree,lumber,wood"
vase,break,0.103203,0.07,0.02707166,1,"vase,break",1,"break,vase",6,"vase,shatter,shot,wound,bruise,fracture,break",1,"vase,break",2,"vase,ceramics,break"
vase,crystal,0.136818,0.07,0.340474784,2,"vase,glass,crystal",1,"crystal,vase",2,"vase,breakable,crystal",1,"vase,crystal",17,"vase,ceramics,break,sprain,grief,misery,worst,worse,good,gourmet,food,seasoning,hot,blaze,candle,lamp,bulb,crystal"
vase,decoration,-0.001601,0.23,0.463298827,7,"vase,art,creative,smart,wise,sage,parsley,decoration",2,"decoration,flowers,vase",34,"vase,shatter,shot,operation,infection,flu,kleenex,sob,upset,glad,cheerful,amuse,silly,foolish,intelligent,intellect,learn,lesson,student,profession,occupation,pay,debt,expense,expensive,jewel,pebble,waves,tide,laundry,linen,exhausted,couch,furniture,decoration",2,"vase,flowers,decoration",19,"vase,ceramics,break,sprain,grief,misery,worst,worse,good,gourmet,food,seasoning,tomato,berry,orchard,tree,lumber,upstairs,living room,decoration"
vase,flower,0.115197,0.24,0.554941177,1,"vase,flower",1,"flower,vase",33,"vase,shatter,shot,operation,infection,flu,kleenex,sob,upset,glad,cheerful,amuse,silly,foolish,intelligent,intellect,learn,lesson,student,profession,occupation,pay,debt,expense,expensive,jewel,pebble,waves,tide,laundry,dishes,pot,stem,flower",1,"vase,flower",16,"vase,ceramics,break,sprain,grief,misery,worst,worse,good,gourmet,food,seasoning,tomato,ketchup,tulip,violet,flower"
vase,glass,0.173616,0.25,0.433059722,1,"vase,glass",2,"glass,crystal,vase",42,"vase,shatter,shot,operation,infection,flu,kleenex,sob,upset,glad,cheerful,amuse,silly,foolish,intelligent,intellect,learn,lesson,student,profession,occupation,pay,debt,expense,expensive,jewel,pebble,waves,tide,laundry,dishes,pot,cobbler,shortcake,pudding,frosting,frost,chill,cool,beverage,brandy,jug,glass",1,"vase,glass",1,"vase,glass"
